time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
27.150000000000002,-0.20449923558099478,-0.08923631620985058,-0.021979413042922183,1.3610670683616601,-2.1859196998770942,9.901820126842116
27.16,-0.20488587760976848,-0.08878916561009005,-0.0213563810751224,1.3610242005766786,-2.1961288781580737,9.89635233612637
27.17,-0.20525799669851102,-0.08834165737357595,-0.020731919140680417,1.3608087341173332,-2.206128284970201,9.890884148856156
27.18,-0.20561557356490548,-0.08789382153859476,-0.02010601387489871,1.3604211879837993,-2.2159176411766333,9.88541759725405
27.19,-0.20595858991895533,-0.08744568791596984,-0.01947865219738006,1.3598621086312952,-2.225496693964395,9.879954708998625
27.2,-0.2062870284637545,-0.0869972860854676,-0.01884982131490397,1.3591320698173228,-2.234865216814224,9.874497506563957
27.21,-0.206600872896191,-0.08654864539220204,-0.018219508724212873,1.358231672444321,-2.2440230094623677,9.869048006562032
27.22,-0.20690010790758026,-0.08609979494304168,-0.017587702214719645,1.3571615443978804,-2.2529698978541286,9.863608219088452
27.23,-0.20718471918422943,-0.08565076360301616,-0.016954389871130036,1.355922340380471,-2.261705734089268,9.858180147071488
27.240000000000002,-0.20745469340793204,-0.08520157999172977,-0.01631956007598342,1.3545147417407657,-2.2702303963593433,9.85276578562488
27.25,-0.20771001825639532,-0.08475227247977406,-0.01568320151210767,1.3529394562986599,-2.2785437888770566,9.847367121404416
27.26,-0.2079506824035969,-0.08430286918514769,-0.015045303164993386,1.3511972181659502,-2.2866458417975686,9.841986131968689
27.27,-0.2081766755200727,-0.08385339796968434,-0.014405854325084944,1.349288787562747,-2.2945365111319376,9.83662478514415
27.28,-0.20838798827313754,-0.08340388643548206,-0.013764844589986234,1.347214950629747,-2.3022157786527577,9.831285038394686
27.29,-0.20858461232703504,-0.08295436192134646,-0.013122263866586182,1.3449765192362864,-2.3096836517920085,9.825968838195942
27.3,-0.20876654034302,-0.08250485149923915,-0.01247810237310002,1.342574330784314,-2.316940163531218,9.820678119414623
27.310000000000002,-0.20893376597937152,-0.08205538197073795,-0.011832350641029768,1.3400092480083412,-2.3239853722840484,9.815414804692947
27.32,-0.20908628389133824,-0.0816059798635077,-0.011184999517039468,1.337282158771353,-2.3308193617714177,9.810180803838465
27.330000000000002,-0.20922408973101447,-0.08115667142778392,-0.010536040164751063,1.3343939758567793,-2.337442240889146,9.80497801321949
27.34,-0.20934718014714812,-0.0807074826328695,-0.00988546406645875,1.331345636756605,-2.3438541435683202,9.799808315166272
27.35,-0.20945555278488082,-0.08025843916364597,-0.00923326302475744,1.3281381034555788,-2.350055228628529,9.794673577378173
27.36,-0.20954920628541876,-0.07980956641710096,-0.008579429164097435,1.324772362211696,-2.356045679623845,9.789575652337
27.37,-0.20962814028563698,-0.07936088949887171,-0.00792395493225087,1.321249423332885,-2.3618257046819915,9.784516376726716
27.38,-0.20969235541761422,-0.07891243321980765,-0.007266833101702437,1.3175703209500615,-2.367395536336551,9.779497570859688
27.39,-0.2097418533081009,-0.07846422209254986,-0.0066080567709580085,1.3137361127865277,-2.3727554313524406,9.774521038109699
27.400000000000002,-0.20977663657791867,-0.07801628032813504,-0.005947619365775322,1.3097478799237845,-2.377905670544775,9.769588564351874
27.41,-0.20979670884129323,-0.07756863183261614,-0.0052855146403126135,1.3056067265638682,-2.3828465585912917,9.7647019174097
27.42,-0.2098020747051185,-0.0771213002037077,-0.004621736678201141,1.3013137797881822,-2.387578423838327,9.759862846509328
27.43,-0.20979273976815438,-0.0766743087274576,-0.003956279893539468,1.2968701893129206,-2.392101618100646,9.755073081741365
27.44,-0.2097687106201569,-0.07622768037493795,-0.0032891390318074663,1.2922771272411733,-2.396416516455175,9.75033433353021
27.45,-0.2097299948409411,-0.07578143779896813,-0.0026203091707060503,1.2875357878116944,-2.400523517028821,9.745648292111264
27.46,-0.20967660099937732,-0.07533560333086145,-0.0019497857209186005,1.2826473871444266,-2.404423040780454,9.741016627016032
27.47,-0.20960853865232051,-0.07489019897720178,-0.0012775644267984938,1.277613162982882,-2.408115531277294,9.736440986565357
27.48,-0.20952581834347275,-0.07444524641664974,-0.0006036413669764731,1.2724343744333275,-2.411601454465878,9.731922997370896
27.490000000000002,-0.20942845160217952,-0.07400076699677968,7.198704509950665e-05,1.2671123017009562,-2.41488129843756,9.727464263845054
27.5,-0.20931645094215964,-0.07355678173094916,0.0007493240607041713,1.261648245822998,-2.4179555731889777,9.723066367719415
27.51,-0.2091898298601683,-0.07311331129520156,0.0014283725954481977,1.2560435283988665,-2.4208248103775216,9.71873086757192
27.52,-0.20904860283459561,-0.07267037602520321,0.002109135228958414,1.250299491317448,-2.423489563071855,9.714459298362891
27.53,-0.20889278532399744,-0.07222799591321645,0.002791614204637143,1.2444174964814654,-2.4259504054979026,9.710253170979973
27.54,-0.20872239376556215,-0.07178619060510982,0.0034758114294878785,1.2383989255291257,-2.4282079327803094,9.706113971792261
27.55,-0.2085374455735105,-0.07134497939740488,0.00416172847401349,1.2322451795529772,-2.430262760679534,9.702043162213617
27.560000000000002,-0.20833795913743197,-0.07090438123436626,0.0048493665721821375,1.225957678816093,-2.4321155253248445,9.69804217827532
27.57,-0.20812395382055382,-0.07046441470512735,0.005538726621465054,1.2195378624656728,-2.4337668829433907,9.694112430208254
27.580000000000002,-0.20789544995794668,-0.07002509804086,0.006229809182939508,1.2129871882440277,-2.4352175095853905,9.690255302034608
27.59,-0.20765246885466554,-0.06958644911198977,0.006922614481458789,1.206307132197073,-2.436468100845792,9.686472151169326
27.6,-0.20739503278382462,-0.06914848542544912,0.007617142405891223,1.1994991883803916,-2.4375193715825043,9.682764308031365
27.61,-0.20712316498460992,-0.06871122412198218,0.008313392509421343,1.1925648685628705,-2.438372055631396,9.679133075664778
27.62,-0.2068368896602257,-0.06827468197349208,0.009011364009917337,1.1855057019280006,-2.4390269055182014,9.675579729369904
27.63,-0.20653623197577917,-0.0678388753804371,0.009711055790359795,1.178323234772929,-2.4394846921676048,9.672105516344553
27.64,-0.2062212180560984,-0.06740382036927572,0.010412466399337846,1.1710190302052284,-2.4397462046096985,9.668711655335425
27.650000000000002,-0.20589187498349062,-0.0669695325899611,0.011115594051599465,1.1635946678375557,-2.439812249683831,9.665399336299801
27.66,-0.20554823079543394,-0.06653602731348708,0.011820436628668197,1.1560517434801654,-2.4396836517402716,9.662169720077513
27.67,-0.20519031448220665,-0.06610331942948622,0.012526991679519393,1.1483918688313506,-2.439361252339764,9.65902393807336
27.68,-0.204818155984456,-0.06567142344388077,0.013235256421309141,1.1406166711659442,-2.4388459099510866,9.655963091950081
27.69,-0.20443178619070088,-0.06524035347658878,0.013945227740168136,1.1327277930218007,-2.4381384996469757,9.652988253331737
27.7,-0.2040312369347747,-0.06481012325928544,0.014656902192047,1.1247268918844604,-2.437239912798512,9.650100463517822
27.71,-0.2036165409932047,-0.06438074613321952,0.015370276003619256,1.1166156398699314,-2.4361510567681117,9.647300733207992
27.72,-0.20318773208253083,-0.06395223504709219,0.016085345073236633,1.1083957234057147,-2.4348728546014353,9.644590042237532
27.73,-0.20274484485656058,-0.06352460255498735,0.016802104971940932,1.1000688429101197,-2.433406244718315,9.641969339323587
27.740000000000002,-0.20228791490356474,-0.06309786081436879,0.017520550944525003,1.0916367124699042,-2.4317521806029534,9.639439541822183
27.75,-0.20181697874341117,-0.06267202158413526,0.01824067791064485,1.0831010595162924,-2.4299116304934842,9.637001535496168
27.76,-0.2013320738246367,-0.062247096222734985,0.0189624804659846,1.0744636244994692,-2.4278855770712156,9.634656174293955
27.77,-0.2008332385214596,-0.06182309568634862,0.019685952883466824,1.065726160561562,-2.425675017149692,9.632404280139237
27.78,-0.20032051213073118,-0.06140003052713178,0.020411089114512684,1.056890433208153,-2.423280961363673,9.630246642731647
27.79,-0.19979393486882793,-0.060977910891524226,0.021137882790346195,1.0479582199784658,-2.4207044338583765,9.628184019358356
27.8,-0.19925354786848073,-0.06055674651862516,0.021866327223348823,1.038931310114134,-2.4179464719791004,9.62621713471668
27.810000000000002,-0.19869939317555002,-0.060136546738634625,0.022596415408450865,1.029811504226776,-2.415008125961312,9.624346680747669
27.82,-0.1981315137457365,-0.05971732047136343,0.0233281400245716,1.0206006139642834,-2.411890458621571,9.622573316480727
27.830000000000002,-0.19754995344123358,-0.059299076224812106,0.024061493436101335,1.0113004616759391,-2.4085945450493687,9.620897667889208
27.84,-0.19695475702732504,-0.0588818220938185,0.02479646769441814,1.001912880076479,-2.405121472299994,9.619320327757082
27.85,-0.19634597016891847,-0.05846556575877736,0.025533054539451407,0.9924397119089954,-2.401472339088769,9.617841855556561
27.86,-0.1957236394270245,-0.05805031448443082,0.026271245401278686,0.9828828096069181,-2.3976482554867298,9.616462777336732
27.87,-0.19508781225517616,-0.0576360751187299,0.02701103140176183,0.9732440349549748,-2.3936503426178852,9.61518358562325
27.88,-0.1944385369957923,-0.0572228540917739,0.027752403356216686,0.9635252587492695,-2.3894797323583528,9.614004739328937
27.89,-0.1937758628764808,-0.05681065741481664,0.028495351775121087,0.9537283604565189,-2.3851375670374355,9.61292666367538
27.900000000000002,-0.19309984000628722,-0.05639949067935459,0.02923986686585288,0.9438552278724675,-2.3806249991408803,9.611949750125438
27.91,-0.19241051937188675,-0.055989359056287796,0.029985938534460292,0.9339077567795592,-2.3759431910163844,9.611074356326736
27.92,-0.19170795283371692,-0.05558026729515461,0.030733556387466318,0.9238878506039209,-2.371093314581641,9.610300806065956
27.93,-0.19099219312205706,-0.055172219723449614,0.03148270973369918,0.9137974200717036,-2.3660765510350155,9.609629389234021
27.94,-0.19026329383305043,-0.05476522024601474,0.0322333875861536,0.9036383828647949,-2.3608940905689577,9.609060361802113
27.95,-0.18952130942467227,-0.054359272344510906,0.03298557866387702,0.893412663276054,-2.355547132086415,9.608593945808428
27.96,-0.18876629521263832,-0.05395437907696967,0.03373927139388679,0.8831221918639744,-2.35003688292036,9.608230329355665
27.97,-0.18799830736626558,-0.05355054307742341,0.034494453913104656,0.8727689051069936,-2.344364558556486,9.607969666619248
27.98,-0.18721740290427122,-0.053147766555618134,0.03525111407032232,0.8623547450573169,-2.3385313823593643,9.607812077866118
27.990000000000002,-0.18642363969052125,-0.05274605129680647,0.036009239428185166,0.8518816589944893,-2.332538585302142,9.607757649484137
28.0,-0.18561707642972536,-0.05234539866162315,0.03676881726519719,0.8413515990786238,-2.3263874056998337,9.607806434022022
28.01,-0.18479777266307496,-0.051945809586043515,0.03752983457774896,0.8307665220033791,-2.320079088946489,9.607958450239709
28.02,-0.18396578876383135,-0.051547284581425046,0.03829227808216112,0.820128388648805,-2.3136148872563114,9.608213683169167
28.03,-0.18312118593285823,-0.05114982373463138,0.03905613421674773,0.8094391637339782,-2.3069960594087497,9.608572084185502
28.04,-0.18226402619410492,-0.05075342670824519,0.03982138914389355,0.7987008154695825,-2.3002238704978772,9.60903357108835
28.05,-0.18139437239003217,-0.05035809274085877,0.04058802875215058,0.7879153152104292,-2.2932995916860106,9.60959802819344
28.060000000000002,-0.18051228817699003,-0.04996382064745718,0.04135603865834524,0.7770846371079942,-2.2862244999618246,9.610265306434334
28.07,-0.1796178380205441,-0.04957060881988395,0.04212540420969852,0.7662107577629804,-2.2789998779028986,9.611035223474117
28.080000000000002,-0.17871108719074696,-0.04917845522739093,0.04289611048596144,0.7552956558779995,-2.2716270134429886,9.611907563827154
28.09,-0.17779210175736176,-0.048787357417280276,0.043668142301557064,0.7443413119104034,-2.264107199644054,9.612882078990632
28.1,-0.17686094858503415,-0.04839731251562938,0.044441484207734604,0.7333497077252696,-2.2564417344730376,9.61395848758597
28.11,-0.17591769532841559,-0.04800831722810461,0.045216120494729506,0.7223228262486996,-2.2486319205836818,9.615136475509914
28.12,-0.17496241042723065,-0.04762036784086403,0.04599203519393588,0.7112626511213088,-2.240679065103354,9.61641569609522
28.13,-0.17399516310130497,-0.04723346022154638,0.04676921208007724,0.7001711663521497,-2.2325844794249345,9.617795770280894
28.14,-0.17301602334553368,-0.046847589820350775,0.047547634673390335,0.6890503559729229,-2.2243494790039704,9.61927628679192
28.150000000000002,-0.172025061924807,-0.046462751671204006,0.04832728624180812,0.6779022036926896,-2.2159753831611018,9.620856802328182
28.16,-0.1710223503688872,-0.04607894039301717,0.04910814980314629,0.666728692553011,-2.207463514889777,9.622536841762786
28.17,-0.1700079609672334,-0.045696150191032514,0.049890208127294354,0.6555318045835974,-2.1988152006694417,9.624315898349417
28.18,-0.1689819667637827,-0.045314374858259385,0.05067344373840463,0.6443135204585727,-2.1900317702842296,9.626193433938786
28.19,-0.16794444155168184,-0.04493360777699866,0.051457838917083165,0.6330758191532802,-2.181114556647101,9.628168879203974
28.2,-0.16689545986797386,-0.044553841920462106,0.052243375702577095,0.6218206776017908,-2.172064895629684,9.630241633874657
28.21,-0.16583509698823395,-0.04417506985447435,0.05303003589496419,0.6105500703550799,-2.162884125897677,9.632411066979984
28.22,-0.1647634289211636,-0.043797283739272844,0.053817801057334996,0.5992659692399638,-2.153573588752029,9.634676517100164
28.23,-0.16368053240313554,-0.043420475331393496,0.054606652517973836,0.5879703430187908,-2.1441346279757334,9.637037292626461
28.240000000000002,-0.16258648489269684,-0.043044635985648276,0.05539657137253263,0.5766651570500119,-2.1345685896864905,9.63949267202963
28.25,-0.16148136456502113,-0.04266975665719415,0.05618753848620207,0.5653523729495822,-2.124876822195147,9.642041904136672
28.26,-0.16036525030632118,-0.042295827903691886,0.05697953449587359,0.5540339482532755,-2.1150606758698904,9.644684208415654
28.27,-0.15923822170821703,-0.04192283988755545,0.05777253981229312,0.5427118360800114,-2.1051215030063695,9.647418775268681
28.28,-0.15810035906205297,-0.04155078237829356,0.058566534622211376,0.5313879847961116,-2.0950606577036526,9.650244766332762
28.29,-0.1569517433531834,-0.04117964475493971,0.0593614988905172,0.5200643376806797,-2.0848794957460175,9.65316131478846
28.3,-0.1557924562552027,-0.04080941600857503,0.06015741236236848,0.5087428325919912,-2.074579374490659,9.656167525676326
28.310000000000002,-0.1546225801241399,-0.04044008474494054,0.060954254565307835,0.4974254016350892,-2.0641616527612987,9.659262476220816
28.32,-0.15344219799261094,-0.04007163918713987,0.061752004811366994,0.4861139708305058,-2.0536276907475965,9.662445216161743
28.330000000000002,-0.1522513935639233,-0.03970406717843334,0.06255064219916168,0.4748104597841998,-2.0429788499104875,9.665714768093018
28.34,-0.15105025120614507,-0.03933735618512163,0.06335014561597044,0.46351678135879815,-2.032216492893409,9.669070127808643
28.35,-0.149838855946129,-0.038971493299518115,0.06415049373980196,0.45223484134607506,-2.0213419834392568,9.672510264655763
28.36,-0.14861729346349964,-0.03860646524301612,0.06495166504144535,0.44096653814082853,-2.010356686313279,9.67603412189471
28.37,-0.1473856500845939,-0.03824225836923812,0.06575363778650985,0.42971376241609427,-1.9992619672316767,9.679640617065894
28.38,-0.14614401277636754,-0.03787885866728223,0.06655639003744464,0.41847839679983423,-1.9880591927960485,9.68332864236339
28.39,-0.1448924691402587,-0.03751625176505305,0.0673598996555452,0.4072623155530284,-1.9767497304334447,9.68709706501515
